1752874114.960636,73
1752874115.071189,74
1752874115.183700,74
1752874115.292597,72
1752874115.398963,74
1752874115.504620,74
1752874115.611217,71
1752874115.720244,70
1752874115.827471,71
1752874115.936860,69
1752874116.043714,67
1752874116.150138,67
1752874116.256988,69
1752874116.364303,69
1752874116.476139,68
1752874116.585546,69
1752874116.695613,70
1752874116.803773,69
1752874116.909521,70
1752874117.019593,69
1752874117.125059,70
1752874117.236532,71
1752874117.349050,71
1752874117.461657,71
1752874117.573150,71
1752874117.685412,71
1752874117.791086,73
1752874117.905663,73
1752874118.014186,73
1752874118.121964,73
1752874118.228553,74
1752874118.334691,72
1752874118.441896,72
1752874118.563619,70
1752874118.685713,70
1752874118.794729,71
1752874118.904896,70
1752874119.027055,66
1752874119.148139,65
1752874119.324651,65
1752874119.451895,65
1752874119.557870,64
1752874119.675164,64
1752874119.787854,65
1752874119.957447,65
1752874120.067486,65
1752874120.217867,63
1752874120.326787,63
1752874120.450721,62
1752874120.590468,63
1752874120.811474,62
1752874121.047512,61
1752874121.249355,62
1752874121.359635,62
1752874121.475138,63
1752874121.585320,63
1752874121.711987,62
1752874121.821843,61
1752874121.930008,62
1752874122.040352,61
1752874122.149990,62
1752874122.260557,62
1752874122.367544,62
1752874122.477275,62
1752874122.590012,62
1752874122.697153,62
1752874122.805536,62
1752874122.913623,62
1752874123.031795,62
1752874123.138857,62
1752874123.254420,62
1752874123.375741,62
1752874123.484021,62
1752874123.589685,61
1752874123.695781,61
1752874123.807302,62
1752874123.918803,62
1752874124.026582,63
1752874124.132857,62
1752874124.239000,62
1752874124.346415,61
1752874124.454462,62
1752874124.561276,63
1752874124.668970,62
1752874124.775527,62
1752874124.882561,61
1752874124.989119,63
1752874125.100415,62
1752874125.207157,62
1752874125.312884,62
1752874125.418864,62
1752874125.526131,62
1752874125.632264,62
1752874125.739112,62
1752874125.845844,62
1752874125.952618,61
1752874126.062285,63
1752874126.172561,63
1752874126.290957,63
1752874126.397834,63
1752874126.504551,63
1752874126.614336,63
1752874126.721733,63
1752874126.831517,64
1752874126.941760,63
1752874127.049094,63
1752874127.155558,62
1752874127.264962,62
1752874127.378527,62
1752874127.489100,63
1752874127.600576,63
1752874127.706890,63
1752874127.819569,63
1752874127.927169,63
1752874128.034747,64
1752874128.141623,63
1752874128.250301,63
1752874128.358296,64
1752874128.469981,63
1752874128.576919,63
1752874128.684698,63
1752874128.792924,63
1752874128.904876,63
1752874129.014096,63
1752874129.125875,64
1752874129.237756,64
1752874129.343889,64
1752874129.450318,64
1752874129.557026,64
1752874129.662929,65
1752874129.769974,65
1752874129.876752,65
1752874129.983711,64
1752874130.093105,64
1752874130.200026,65
1752874130.305966,64
1752874130.412871,65
1752874130.521102,65
1752874130.626960,66
1752874130.733150,65
1752874130.843833,65
1752874130.950657,65
1752874131.056730,65
1752874131.163190,65
1752874131.275169,65
1752874131.384506,65
1752874131.496876,65
1752874131.607729,65
1752874131.718287,64
1752874131.825751,64
1752874131.936219,63
1752874132.043022,65
1752874132.149980,65
1752874132.267141,65
1752874132.373778,65
1752874132.479879,65
1752874132.592997,66
1752874132.702213,66
1752874132.809078,66
1752874132.916634,66
1752874133.022498,66
1752874133.129279,66
1752874133.235763,67
1752874133.341416,66
1752874133.448882,66
1752874133.555622,66
1752874133.662671,65
1752874133.770000,66
1752874133.880871,66
1752874133.987450,66
1752874134.093497,66
1752874134.200161,66
1752874134.306102,66
1752874134.417674,67
1752874134.524989,67
1752874134.634362,67
1752874134.742802,67
1752874134.850407,67
1752874134.957000,66
1752874135.064868,67
1752874135.171480,67
1752874135.281323,68
1752874135.387586,68
1752874135.493577,68
1752874135.600919,68
1752874135.707487,71
1752874135.821938,70
1752874135.940713,70
1752874136.048005,71
1752874136.153969,71
1752874136.261694,71
1752874136.371946,70
1752874136.479163,71
1752874136.595274,71
1752874136.714039,69
1752874136.821300,68
1752874136.938131,67
1752874137.046572,69
1752874137.153253,69
1752874137.260441,68
1752874137.374766,67
1752874137.481053,68
1752874137.589841,67
1752874137.697621,67
1752874137.804735,68
1752874137.911990,68
1752874138.018880,68
1752874138.130981,67
1752874138.239560,67
1752874138.348875,68
1752874138.459690,68
1752874138.568181,68
1752874138.674163,68
1752874138.784707,68
1752874138.891348,68
1752874138.997178,68
1752874139.103581,68
1752874139.210135,68
1752874139.319464,68
1752874139.431802,69
1752874139.540106,69
1752874139.649649,69
1752874139.755961,69
1752874139.863882,69
1752874139.973015,68
1752874140.081281,69
1752874140.188702,71
1752874140.297562,70
1752874140.404530,70
1752874140.510815,70
1752874140.618001,69
1752874140.731665,68
1752874140.845826,70
1752874140.952420,70
1752874141.074890,70
1752874141.183829,70
1752874141.295302,70
1752874141.405787,70
1752874141.519535,70
1752874141.625421,71
1752874141.733815,71
1752874141.841120,71
1752874141.949172,71
1752874142.059366,71
1752874142.168785,71
1752874142.274576,71
1752874142.383162,71
1752874142.489950,71
1752874142.601074,71
1752874142.706825,71
1752874142.813798,71
1752874142.919226,71
1752874143.025733,71
1752874143.133660,71
1752874143.245057,71
1752874143.357377,71
1752874143.469220,71
1752874143.581390,72
1752874143.700462,71
1752874143.819561,71
1752874143.926604,70
1752874144.039843,71
1752874144.147708,70
1752874144.270794,70
1752874144.379620,72
1752874144.487063,71
1752874144.600101,72
1752874144.706499,72
1752874144.815976,72
1752874144.922972,71
1752874145.034963,72
1752874145.143761,71
1752874145.253518,73
1752874145.360297,72
1752874145.467674,73
1752874145.575602,73
1752874145.683175,73
1752874145.792178,73
1752874145.899074,72
1752874146.005784,74
1752874146.113369,72
1752874146.219741,73
1752874146.332123,73
1752874146.440985,73
1752874146.548535,73
1752874146.655807,74
1752874146.763664,74
1752874146.870032,74
1752874146.978687,74
1752874147.096752,74
1752874147.202895,74
1752874147.309865,74
1752874147.417022,74
1752874147.523911,74
1752874147.630482,75
1752874147.737029,75
1752874147.843025,75
1752874147.954110,75
1752874148.060839,75
1752874148.167498,75
1752874148.282885,75
1752874148.390723,75
1752874148.501566,75
1752874148.607775,76
1752874148.731141,75
1752874148.850200,75
1752874148.959137,76
1752874149.073172,78
1752874149.180046,77
1752874149.288408,76
1752874149.397502,77
1752874149.503827,76
1752874149.612176,77
1752874149.720365,76
1752874149.826484,76
1752874149.937100,77
1752874150.045147,78
1752874150.151551,77
1752874150.263172,76
1752874150.374167,73
1752874150.483896,72
1752874150.591861,73
1752874150.701583,72
1752874150.811859,72
1752874150.920639,71
1752874151.027586,71
1752874151.134902,69
1752874151.247380,68
1752874151.354022,68
1752874151.460385,68
1752874151.565920,68
1752874151.672223,68
1752874151.777847,67
1752874151.885168,68
1752874151.991705,68
1752874152.099867,68
1752874152.207205,70
1752874152.313136,69
1752874152.419230,69
1752874152.525366,69
1752874152.634572,69
1752874152.741084,69
1752874152.847031,69
1752874152.953265,69
1752874153.058874,68
1752874153.165758,69
1752874153.272007,69
1752874153.378268,68
1752874153.484892,68
1752874153.591497,68
1752874153.699935,69
1752874153.806838,69
1752874153.912816,68
1752874154.019910,68
1752874154.125903,69
1752874154.233284,70
1752874154.340185,71
1752874154.446743,70
1752874154.552671,70
1752874154.660897,70
1752874154.768023,71
1752874154.874756,69
1752874154.981794,69
1752874155.088456,69
1752874155.196826,70
1752874155.303263,70
1752874155.409921,70
1752874155.520010,70
1752874155.625851,69
1752874155.732475,69
1752874155.838151,70
1752874155.944855,71
1752874156.051477,70
1752874156.156860,71
1752874156.264329,70
1752874156.370160,69
1752874156.476243,70
1752874156.582685,70
1752874156.688844,71
1752874156.795470,71
1752874156.901511,70
1752874157.008493,70
1752874157.115500,71
1752874157.221906,70
1752874157.329111,71
1752874157.436027,71
1752874157.542105,71
1752874157.648773,71
1752874157.756989,71
1752874157.863986,71
1752874157.970243,70
1752874158.076474,72
1752874158.183154,71
1752874158.289734,71
1752874158.395800,71
1752874158.502213,71
1752874158.608963,70
1752874158.715159,71
1752874158.823554,71
1752874158.929938,72
1752874159.036423,72
1752874159.142834,73
1752874159.249069,73
1752874159.354956,72
1752874159.460795,72
1752874159.567540,72
1752874159.673762,71
1752874159.785682,71
1752874159.892580,72
1752874160.002148,71
1752874160.113817,71
1752874160.220892,71
1752874160.327370,72
1752874160.434353,71
1752874160.540577,72
1752874160.646270,72
1752874160.753064,72
1752874160.859330,72
1752874160.966218,72
1752874161.078805,72
1752874161.185625,72
1752874161.292765,72
1752874161.399897,72
1752874161.509997,74
1752874161.616319,73
1752874161.722362,73
1752874161.828921,73
1752874161.935837,74
1752874162.041495,73
1752874162.148491,73
1752874162.254595,73
1752874162.362138,73
1752874162.468451,74
1752874162.575369,74
1752874162.681759,73
1752874162.789030,74
1752874162.895710,74
1752874163.001789,74
1752874163.107994,73
1752874163.214880,74
1752874163.321974,74
1752874163.430090,74
1752874163.537593,75
1752874163.647864,75
1752874163.756952,73
1752874163.864162,74
1752874163.970636,75
1752874164.076766,74
1752874164.183806,74
1752874164.290108,74
1752874164.401089,75
1752874164.507633,74
1752874164.614783,73
1752874164.723018,75
1752874164.830126,74
1752874164.938053,74
1752874165.044188,74
1752874165.150379,74
1752874165.256937,74
1752874165.363469,75
1752874165.471741,75
1752874165.578861,74
1752874165.685082,75
1752874165.791926,75
1752874165.898240,75
1752874166.004908,76
1752874166.118807,77
1752874166.224844,75
1752874166.331347,74
1752874166.442317,75
1752874166.549477,75
1752874166.657549,75
1752874166.766114,76
1752874166.872439,75
1752874166.978785,75
1752874167.085172,76
1752874167.192063,76
1752874167.300292,76
1752874167.406632,76
1752874167.512936,76
1752874167.619573,76
1752874167.725637,76
1752874167.833975,77
1752874167.940346,76
1752874168.047435,76
1752874168.154172,76
1752874168.260638,76
1752874168.366835,76
1752874168.473705,77
1752874168.579690,76
1752874168.694505,75
1752874168.801797,76
1752874168.907360,75
1752874169.016823,75
1752874169.124487,76
1752874169.233624,75
1752874169.339700,76
1752874169.445627,76
1752874169.552320,75
1752874169.659976,76
1752874169.769403,76
1752874169.874957,76
1752874169.981666,76
1752874170.094116,77
1752874170.201003,77
1752874170.308648,78
1752874170.415636,77
1752874170.522766,79
1752874170.629939,80
1752874170.738066,81
1752874170.844385,79
1752874170.950410,79
1752874171.060078,79
1752874171.167629,80
1752874171.273307,79
1752874171.380502,78
1752874171.487912,80
1752874171.594962,78
1752874171.701354,78
1752874171.806881,77
1752874171.913004,77
1752874172.018574,77
1752874172.125021,77
1752874172.233451,77
1752874172.340163,77
1752874172.447499,77
1752874172.553698,77
1752874172.659640,78
1752874172.766267,78
1752874172.872601,77
1752874172.978848,78
1752874173.085305,78
1752874173.191620,80
1752874173.297997,79
1752874173.404764,79
1752874173.510777,79
1752874173.617614,79
1752874173.724628,79
1752874173.831630,78
1752874173.937882,78
1752874174.043685,78
1752874174.154100,78
1752874174.259738,78
1752874174.366538,79
1752874174.473426,78
1752874174.579876,78
1752874174.689887,77
1752874174.796094,78
1752874174.902266,78
1752874175.012570,78
1752874175.119217,78
1752874175.225494,79
1752874175.332382,79
1752874175.438758,79
1752874175.546254,80
1752874175.655568,79
1752874175.761974,80
1752874175.869457,81
1752874175.975558,79
1752874176.084021,79
1752874176.189947,80
1752874176.299523,80
1752874176.406436,79
1752874176.514769,80
1752874176.621929,79
1752874176.729543,79
1752874176.835736,80
1752874176.942225,81
1752874177.049676,81
1752874177.157048,80
1752874177.265826,81
1752874177.373347,81
1752874177.480347,80
1752874177.587483,80
1752874177.694137,80
1752874177.806921,82
1752874177.912753,81
1752874178.019148,81
1752874178.128381,81
1752874178.235325,81
1752874178.342565,81
1752874178.451410,81
1752874178.557739,81
1752874178.664121,80
1752874178.774973,80
1752874178.881729,81
1752874178.987720,80
1752874179.094096,80
1752874179.200895,80
1752874179.309283,80
1752874179.415658,80
1752874179.523614,80
1752874179.631088,80
1752874179.737195,81
1752874179.846748,80
1752874179.964410,80
1752874180.070694,80
1752874180.177698,80
1752874180.286516,80
1752874180.393260,82
1752874180.501440,81
1752874180.607889,81
1752874180.714713,81
1752874180.821917,82
1752874180.931948,82
1752874181.038839,82
1752874181.145231,82
1752874181.253114,82
1752874181.360814,82
1752874181.468121,81
1752874181.574703,81
1752874181.681495,82
1752874181.787509,81
1752874181.893764,81
1752874182.000319,81
1752874182.109653,82
1752874182.217346,81
1752874182.328509,81
1752874182.440853,81
1752874182.548187,81
1752874182.654526,81
1752874182.762072,81
1752874182.870534,81
1752874182.976650,81
1752874183.082669,80
1752874183.191656,82
1752874183.297766,81
1752874183.404682,82
1752874183.511854,82
1752874183.618685,83
1752874183.724506,82
1752874183.840009,82
1752874183.945788,82
1752874184.055668,81
1752874184.168831,82
1752874184.277166,82
1752874184.421929,81
1752874184.533064,82
1752874184.639735,82
1752874184.750288,82
1752874184.857094,82
1752874184.965698,82
1752874185.072440,82
1752874185.178105,82
1752874185.284040,82
1752874185.389813,82
1752874185.495522,82
1752874185.602236,82
1752874185.708369,82
1752874185.815980,82
1752874185.928387,82
1752874186.038681,83
1752874186.146455,84
1752874186.252893,83
1752874186.359862,82
1752874186.467704,82
1752874186.574373,83
1752874186.680797,83
1752874186.787190,83
1752874186.892889,83
1752874187.000557,83
1752874187.109142,82
1752874187.216392,83
1752874187.325183,83
1752874187.434161,83
1752874187.540012,83
1752874187.648493,83
1752874187.754519,84
1752874187.862875,83
1752874187.968935,83
1752874188.076510,83
1752874188.184024,83
1752874188.291675,83
1752874188.399083,83
1752874188.505571,83
1752874188.619218,84
1752874188.725586,84
1752874188.832986,84
1752874188.940177,85
1752874189.047598,84
1752874189.155041,83
1752874189.269765,84
1752874189.378776,84
1752874189.492246,84
1752874189.598002,84
1752874189.704436,84
1752874189.812111,85
1752874189.925561,84
1752874190.032641,84
1752874190.138897,84
1752874190.245658,84
1752874190.352419,84
1752874190.464286,84
1752874190.578810,84
1752874190.692793,84
1752874190.799677,84
1752874190.926188,84
1752874191.033339,84
1752874191.139765,85
1752874191.246220,84
1752874191.405954,83
1752874191.751519,85
1752874191.860153,85
1752874191.981319,85
1752874192.090654,85
1752874192.231753,85
1752874192.370929,85
1752874192.500235,85
1752874192.635453,84
1752874192.741258,85
1752874192.850232,85
1752874192.960758,85
1752874193.070284,85
1752874193.180560,86
1752874193.289512,85
1752874193.396218,85
1752874193.504424,84
1752874193.612846,85
1752874193.721146,85
1752874193.830334,85
1752874193.936713,85
1752874194.044251,85
1752874194.153313,85
1752874194.281590,86
1752874194.388247,86
1752874194.499941,86
1752874194.686499,87
1752874194.829803,86
1752874194.946024,87
1752874195.081370,87
1752874195.305887,88
1752874195.427594,88
1752874195.548839,89
1752874195.721806,89
1752874195.853872,89
1752874195.963453,90
1752874196.076970,90
1752874196.201383,90
1752874196.348692,89
1752874196.463658,90
1752874196.581164,89
1752874196.689925,88
1752874196.797032,98
1752874196.904307,100
1752874197.016919,98
1752874197.125400,98
1752874197.232200,98
1752874197.338409,98
1752874197.446068,97
1752874197.552378,98
1752874197.657870,97
1752874197.766706,97
1752874197.872668,97
1752874197.983755,98
1752874198.090970,92
1752874198.206308,89
1752874198.312959,91
1752874198.418687,92
1752874198.525509,94
1752874198.631685,96
1752874198.738043,96
1752874198.845300,99
1752874198.951720,100
1752874199.063088,100
1752874199.169486,99
1752874199.276349,99
1752874199.385275,100
1752874199.493311,97
1752874199.599762,97
1752874199.707024,95
1752874199.814552,95
1752874199.921481,89
1752874200.031481,83
1752874200.137749,78
1752874200.245261,73
1752874200.353036,68
1752874200.462307,67
1752874200.569494,64
1752874200.678245,64
1752874200.785266,64
1752874200.892323,65
1752874200.998212,66
1752874201.104686,64
1752874201.210895,62
1752874201.317404,61
1752874201.423107,65
1752874201.529933,63
1752874201.644322,63
1752874201.750621,63
1752874201.857133,64
1752874201.964072,64
1752874202.071010,66
1752874202.179961,72
1752874202.285697,77
1752874202.392136,82
1752874202.501800,84
1752874202.607806,85
1752874202.714288,88
1752874202.820211,90
1752874202.928080,91
1752874203.034101,91
1752874203.141246,95
1752874203.248394,94
1752874203.360339,96
1752874203.468088,98
1752874203.574823,99
1752874203.681790,100
1752874203.788466,99
1752874203.895508,99
1752874204.005414,98
1752874204.113272,100
1752874204.219938,99
1752874204.326727,100
1752874204.433381,100
1752874204.540333,99
1752874204.648181,99
1752874204.756257,99
1752874204.862846,99
1752874204.969660,99
1752874205.076221,99
1752874205.182884,99
1752874205.288986,99
1752874205.395540,99
1752874205.506187,100
1752874205.616440,99
1752874205.723117,99
1752874205.832937,100
1752874205.940198,100
1752874206.054364,100
1752874206.165891,99
1752874206.274110,99
1752874206.383870,100
1752874206.499204,99
1752874206.606649,98
1752874206.713046,99
1752874206.825049,97
1752874206.933444,100
1752874207.042237,98
1752874207.152061,99
1752874207.260665,99
1752874207.373446,99
1752874207.480638,99
1752874207.595651,99
1752874207.704124,99
1752874207.810694,99
1752874207.921302,99
1752874208.030241,99
1752874208.138514,99
1752874208.247432,95
1752874208.452975,93
1752874208.628464,94
1752874208.735661,92
1752874208.844307,90
1752874208.952163,87
1752874209.063887,83
1752874209.172316,80
1752874209.281112,77
1752874209.388685,73
1752874209.497947,72
1752874209.609767,70
1752874209.715904,72
1752874209.826275,75
1752874209.934632,78
1752874210.048706,75
1752874210.182041,75
1752874210.327469,74
1752874210.434369,74
1752874210.543029,73
1752874210.705030,72
1752874210.814941,72
1752874210.922303,73
1752874211.029230,74
1752874211.137764,76
1752874211.245455,77
1752874211.351714,76
1752874211.462275,77
1752874211.573024,80
1752874211.681176,74
1752874211.788987,67
1752874211.898366,58
1752874212.005990,46
1752874212.115413,36
1752874212.221479,27
1752874212.327721,17
1752874212.434024,17
1752874212.540726,17
1752874212.653434,20
1752874212.760648,31
1752874212.867643,38
1752874212.975716,42
1752874213.081668,46
1752874213.192047,51
1752874213.299151,54
1752874213.405291,56
1752874213.517670,59
1752874213.630461,64
1752874213.737588,67
1752874213.844460,70
1752874213.951064,71
1752874214.056992,72
1752874214.165609,74
1752874214.272708,73
1752874214.381608,70
1752874214.488191,66
1752874214.597924,62
1752874214.707496,61
1752874214.814302,62
1752874214.942034,62
1752874215.048784,67
1752874215.155463,69
1752874215.261515,71
1752874215.373381,72
1752874215.481402,67
1752874215.590950,67
1752874215.697653,67
1752874215.805275,67
1752874215.914609,66
1752874216.021663,68
1752874216.128785,68
1752874216.235623,66
1752874216.347627,63
1752874216.454403,61
1752874216.560808,57
1752874216.669214,56
1752874216.775602,56
1752874216.886798,57
1752874216.994523,61
1752874217.101044,66
1752874217.209622,68
1752874217.315832,68
1752874217.422473,68
1752874217.529341,68
1752874217.636058,67
1752874217.743783,67
1752874217.851728,68
1752874217.958525,69
1752874218.065168,70
1752874218.171129,70
1752874218.277128,68
1752874218.383556,66
1752874218.490452,64
1752874218.596894,61
1752874218.703906,62
1752874218.809562,62
1752874218.916849,61
1752874219.022424,61
1752874219.128908,64
1752874219.235484,66
1752874219.341902,70
1752874219.448479,68
1752874219.555016,68
1752874219.661356,69
1752874219.767923,68
1752874219.874337,66
1752874219.980864,67
1752874220.087183,69
1752874220.193543,68
1752874220.300540,68
1752874220.407677,69
1752874220.513977,63
1752874220.619943,60
1752874220.726548,58
1752874220.833395,60
1752874220.939815,61
1752874221.045835,62
1752874221.152339,64
1752874221.258773,67
1752874221.365583,69
1752874221.471862,71
1752874221.578031,71
1752874221.684335,70
1752874221.790933,69
1752874221.897565,69
1752874222.003432,69
1752874222.108958,69
1752874222.215088,70
1752874222.320884,71
1752874222.426589,72
1752874222.533204,67
1752874222.639576,62
1752874222.746460,59
1752874222.852973,59
1752874222.962171,52
1752874223.068035,48
1752874223.174599,41
1752874223.281969,37
1752874223.388813,33
1752874223.496063,26
1752874223.602494,25
1752874223.708771,26
1752874223.817457,26
1752874223.924083,27
1752874224.030723,32
1752874224.136701,41
1752874224.242749,50
1752874224.348742,53
1752874224.455529,56
1752874224.561376,60
1752874224.667370,64
1752874224.772761,67
1752874224.879396,71
1752874224.985894,72
1752874225.094387,72
1752874225.200994,75
1752874225.307594,79
1752874225.414189,82
1752874225.520202,84
1752874225.625971,84
1752874225.732324,82
1752874225.838966,80
1752874225.944771,80
1752874226.051483,81
1752874226.158075,82
1752874226.264513,83
1752874226.372869,83
1752874226.479484,85
1752874226.588894,83
1752874226.696564,85
1752874226.803721,83
1752874226.910084,81
1752874227.017985,83
1752874227.124090,84
1752874227.229989,82
1752874227.336313,83
1752874227.443480,82
1752874227.549776,85
1752874227.656121,84
1752874227.762130,85
1752874227.873565,84
1752874227.982218,84
1752874228.089622,84
1752874228.197297,85
1752874228.303541,87
1752874228.414058,86
1752874228.520011,86
1752874228.626363,83
1752874228.734080,82
1752874228.840124,81
1752874228.947392,78
1752874229.053189,78
1752874229.158698,79
1752874229.266176,79
1752874229.372675,79
1752874229.479131,80
1752874229.585426,81
1752874229.690939,84
1752874229.797670,85
1752874229.903764,85
1752874230.010537,84
1752874230.117230,84
1752874230.222923,84
1752874230.329862,85
1752874230.436542,85
1752874230.551564,87
1752874230.658910,84
1752874230.765414,80
1752874230.873351,77
1752874230.981413,74
1752874231.089339,72
1752874231.198471,68
1752874231.304868,66
1752874231.412110,64
1752874231.518027,61
1752874231.624075,57
1752874231.731577,51
1752874231.838619,43
1752874231.944697,35
1752874232.052043,28
1752874232.159607,22
1752874232.266158,14
1752874232.373950,9
1752874232.483384,3
1752874232.593950,0
1752874232.700415,1
1752874232.810107,2
1752874232.917308,6
1752874233.025701,6
1752874233.136302,8
1752874233.242232,8
1752874233.348714,9
1752874233.454959,8
1752874233.565284,7
1752874233.676302,7
1752874233.784584,8
1752874233.893085,9
1752874233.999378,8
1752874234.105772,9
1752874234.211773,6
1752874234.320300,6
1752874234.426985,6
1752874234.535003,7
1752874234.641907,8
1752874234.752389,7
1752874234.858801,6
1752874234.965198,6
1752874235.075038,6
1752874235.181484,6
1752874235.288855,5
1752874235.395716,5
1752874235.502920,5
1752874235.610141,6
1752874235.716541,6
1752874235.823498,5
1752874235.930029,8
1752874236.036497,6
1752874236.144409,7
1752874236.251442,7
1752874236.357391,7
1752874236.464101,7
1752874236.571425,7
1752874236.679849,6
1752874236.786316,7
1752874236.892765,7
1752874237.000660,6
1752874237.106956,8
1752874237.214384,7
1752874237.321687,8
1752874237.428141,7
1752874237.535749,7
1752874237.644820,7
1752874237.752000,6
1752874237.860877,7
1752874237.967255,7
1752874238.072898,8
1752874238.181682,7
1752874238.288511,7
1752874238.397288,7
1752874238.504124,7
1752874238.610390,7
1752874238.721412,6
1752874238.827775,6
1752874238.934283,7
1752874239.041285,7
1752874239.148195,7
1752874239.257472,7
1752874239.366148,8
1752874239.472564,8
1752874239.578924,7
1752874239.685581,6
1752874239.792191,7
1752874239.899511,8
1752874240.005493,7
1752874240.112940,7
1752874240.219703,6
1752874240.326186,7
1752874240.432787,7
1752874240.540936,7
1752874240.648433,6
1752874240.759906,6
1752874240.866149,7
1752874240.973084,7
1752874241.079086,7
1752874241.184994,7
1752874241.290618,7
1752874241.398014,7
1752874241.505610,7
1752874241.612549,7
1752874241.719933,6
1752874241.829754,7
1752874241.937865,9
1752874242.049128,6
1752874242.156079,7
1752874242.263642,6
1752874242.370336,8
1752874242.476008,6
1752874242.584044,6
1752874242.690494,2
1752874242.798339,2
1752874242.904630,2
1752874243.012025,2
1752874243.119476,5
1752874243.225307,6
1752874243.332488,7
1752874243.439543,9
1752874243.545030,8
1752874243.650958,10
1752874243.756635,10
1752874243.863392,11
1752874243.969440,10
1752874244.076369,10
1752874244.182176,10
1752874244.289038,9
1752874244.395666,9
1752874244.501942,9
1752874244.608304,8
1752874244.714334,8
1752874244.820432,8
1752874244.927887,8
1752874245.035752,9
1752874245.141522,8
1752874245.248051,9
1752874245.354836,8
1752874245.461118,8
1752874245.567989,8
1752874245.673680,8
1752874245.780379,7
1752874245.890707,9
1752874245.997554,9
1752874246.105911,8
1752874246.215158,7
1752874246.321998,8
1752874246.430046,8
1752874246.537072,8
1752874246.644718,9
1752874246.751713,10
1752874246.860975,8
1752874246.970169,8
1752874247.080760,8
1752874247.187030,8
1752874247.293416,8
1752874247.401136,9
1752874247.508301,8
1752874247.614884,8
1752874247.722197,8
1752874247.827852,8
1752874247.935923,7
1752874248.044665,8
1752874248.150702,9
1752874248.259953,8
1752874248.367174,8
1752874248.473707,8
1752874248.582061,7
1752874248.689581,8
1752874248.795757,8
1752874248.901812,8
1752874249.007676,8
1752874249.115026,8
1752874249.221620,8
1752874249.328571,8
1752874249.436593,8
1752874249.544562,9
1752874249.651646,9
1752874249.757611,9
1752874249.863793,8
1752874249.972530,9
1752874250.079675,9
1752874250.185397,8
1752874250.291549,8
1752874250.399636,8
1752874250.507448,8
1752874250.615108,7
1752874250.723533,8
1752874250.829401,8
1752874250.936688,7
1752874251.043222,9
1752874251.150006,8
1752874251.256800,8
1752874251.363946,9
1752874251.469809,9
1752874251.576360,8
1752874251.685309,10
1752874251.791780,9
1752874251.897651,8
1752874252.005029,8
1752874252.111590,9
1752874252.218159,8
1752874252.324482,8
1752874252.430891,8
1752874252.537628,9
1752874252.644168,8
1752874252.751435,9
1752874252.860055,8
1752874252.968344,5
1752874253.075727,3
1752874253.182515,1
1752874253.291796,3
1752874253.398710,5
1752874253.504455,6
1752874253.611460,7
1752874253.719965,9
1752874253.826712,10
1752874253.938165,11
1752874254.045397,10
1752874254.152279,10
1752874254.259428,9
1752874254.368084,9
1752874254.474827,9
1752874254.580732,9
1752874254.687452,9
1752874254.793803,9
1752874254.901010,8
1752874255.007730,8
1752874255.113836,7
1752874255.219229,7
1752874255.325779,8
1752874255.431752,8
1752874255.537930,7
1752874255.644480,6
1752874255.751512,8
1752874255.856906,7
1752874255.964025,7
1752874256.070549,7
1752874256.176287,7
1752874256.283221,6
1752874256.389237,7
1752874256.496875,7
1752874256.602916,7
1752874256.708626,6
1752874256.823785,7
