1752873378.173181,19
1752873378.282378,19
1752873378.398401,19
1752873378.515149,18
1752873378.627353,18
1752873378.733680,19
1752873378.841591,17
1752873378.949771,18
1752873379.061224,17
1752873379.176645,18
1752873379.283987,19
1752873379.393359,19
1752873379.507517,20
1752873379.617846,17
1752873379.728163,15
1752873379.834804,15
1752873379.941836,13
1752873380.058580,14
1752873380.166179,12
1752873380.284801,12
1752873380.397374,12
1752873380.512115,13
1752873380.637249,13
1752873380.792359,14
1752873380.926028,15
1752873381.083531,14
1752873381.191888,15
1752873381.299834,16
1752873381.405705,16
1752873381.513552,17
1752873381.622058,17
1752873381.735242,17
1752873381.842293,19
1752873381.949514,18
1752873382.059054,18
1752873382.166194,17
1752873382.274309,18
1752873382.388608,19
1752873382.501772,17
1752873382.638891,15
1752873382.746768,15
1752873382.887432,15
1752873383.002118,16
1752873383.112044,16
1752873383.252471,15
1752873383.366110,16
1752873383.478298,16
1752873383.586809,15
1752873383.695025,15
1752873383.803603,17
1752873383.913179,18
1752873384.020534,18
1752873384.126785,18
1752873384.234650,17
1752873384.342838,18
1752873384.451415,19
1752873384.559916,19
1752873384.674823,19
1752873384.790901,18
1752873384.896629,19
1752873385.003099,19
1752873385.109655,18
1752873385.218550,19
1752873385.329523,19
1752873385.455404,17
1752873385.563589,18
1752873385.674909,18
1752873385.881202,16
1752873385.995901,18
1752873386.105136,18
1752873386.212152,19
1752873386.318433,19
1752873386.429177,19
1752873386.544725,18
1752873386.654052,19
1752873386.762603,19
1752873386.871502,20
1752873386.977771,19
1752873387.089295,19
1752873387.196391,20
1752873387.312957,18
1752873387.419520,19
1752873387.527941,19
1752873387.635653,18
1752873387.762062,19
1752873387.868538,18
1752873387.975933,17
1752873388.084488,18
1752873388.193986,18
1752873388.301732,17
1752873388.418365,18
1752873388.527113,16
1752873388.642280,17
1752873388.779408,16
1752873388.915713,16
1752873389.034670,17
1752873389.147739,15
1752873389.257494,17
1752873389.364447,18
1752873389.480309,17
1752873389.588945,19
1752873389.702507,18
1752873389.811547,18
1752873389.918163,18
1752873390.026756,18
1752873390.133341,19
1752873390.241127,19
1752873390.347625,19
1752873390.456894,19
1752873390.566370,19
1752873390.673710,19
1752873390.782110,18
1752873390.896353,18
1752873391.004140,19
1752873391.110899,19
1752873391.216842,19
1752873391.324643,18
1752873391.431705,20
1752873391.547831,19
1752873391.654910,19
1752873391.761801,19
1752873391.869762,20
1752873391.978156,19
1752873392.085110,19
1752873392.203174,19
1752873392.309453,17
1752873392.421148,18
1752873392.540581,18
1752873392.663552,19
1752873392.771008,19
1752873392.892500,18
1752873393.187342,17
1752873393.352873,18
1752873393.461193,18
1752873393.568404,19
1752873393.677578,19
1752873393.784719,19
1752873393.891718,19
1752873394.000200,18
1752873394.108503,19
1752873394.219051,19
1752873394.331683,19
1752873394.445715,19
1752873394.552230,19
1752873394.662819,19
1752873394.769186,19
1752873394.879875,20
1752873394.986865,19
1752873395.095164,19
1752873395.204544,19
1752873395.311959,19
1752873395.418059,20
1752873395.526973,18
1752873395.636156,18
1752873395.744310,19
1752873395.851233,19
1752873395.960676,18
1752873396.068324,17
1752873396.195531,17
1752873396.308694,17
1752873396.417407,18
1752873396.526093,19
1752873396.637361,17
1752873396.747490,17
1752873396.859626,18
1752873396.972368,17
1752873397.083421,18
1752873397.193960,18
1752873397.301917,20
1752873397.409996,18
1752873397.517982,19
1752873397.631796,19
1752873397.740852,19
1752873397.849137,20
1752873397.955149,19
1752873398.062154,19
1752873398.168411,19
1752873398.279673,19
1752873398.389539,18
1752873398.497178,18
1752873398.607637,18
1752873398.717751,18
1752873398.829296,16
1752873398.938044,19
1752873399.046643,20
1752873399.152684,19
1752873399.259673,19
1752873399.368854,20
1752873399.478484,19
1752873399.588982,19
1752873399.697067,17
1752873399.810852,17
1752873399.917693,16
1752873400.025519,13
1752873400.135081,14
1752873400.241744,14
1752873400.349549,13
1752873400.460580,15
1752873400.572646,13
1752873400.678531,14
1752873400.785002,14
1752873400.892457,15
1752873400.999171,15
1752873401.106916,14
1752873401.214398,15
1752873401.321382,15
1752873401.427982,17
1752873401.545007,16
1752873401.658395,16
1752873401.764922,17
1752873401.876725,17
1752873401.984978,18
1752873402.092533,17
1752873402.201069,18
1752873402.308251,19
1752873402.415586,19
1752873402.522290,19
1752873402.632236,19
1752873402.740812,19
1752873402.848274,20
1752873402.954550,19
1752873403.069896,17
1752873403.177952,19
1752873403.287105,18
1752873403.399840,17
1752873403.525703,19
1752873403.645916,19
1752873403.754675,19
1752873403.864314,18
1752873403.970404,18
1752873404.081862,16
1752873404.188359,15
1752873404.296192,16
1752873404.403121,15
1752873404.511952,16
1752873404.625369,15
1752873404.732253,16
1752873404.841866,18
1752873404.950474,17
1752873405.060472,17
1752873405.167507,18
1752873405.279005,18
1752873405.386404,18
1752873405.493516,20
1752873405.603261,18
1752873405.715489,19
1752873405.824882,20
1752873405.933796,17
1752873406.049198,16
1752873406.163144,15
1752873406.269285,16
1752873406.384495,16
1752873406.491106,16
1752873406.598890,17
1752873406.712603,17
1752873406.820971,18
1752873406.929680,18
1752873407.037475,18
1752873407.146460,17
1752873407.254099,18
1752873407.360754,19
1752873407.472355,18
1752873407.580373,20
1752873407.689566,19
1752873407.797235,19
1752873407.906300,19
1752873408.018900,20
1752873408.128772,20
1752873408.236731,19
1752873408.346479,19
1752873408.452626,19
1752873408.558949,20
1752873408.668087,19
1752873408.778140,19
1752873408.884573,19
1752873408.993619,19
1752873409.106071,17
1752873409.214977,15
1752873409.321208,15
1752873409.429537,15
1752873409.540191,15
1752873409.662928,14
1752873409.784631,16
1752873409.891172,15
1752873410.004352,14
1752873410.113054,17
1752873410.221831,16
1752873410.392201,15
1752873410.586596,16
1752873410.692747,18
1752873410.799152,19
1752873410.905909,19
1752873411.013634,18
1752873411.125371,19
1752873411.235540,19
1752873411.342970,19
1752873411.449776,19
1752873411.556977,20
1752873411.664173,19
1752873411.773812,19
1752873411.881773,20
1752873412.027885,18
1752873412.136864,19
1752873412.248843,19
1752873412.460071,18
1752873412.592089,17
1752873412.704470,20
1752873412.812125,19
1752873412.919891,17
1752873413.032222,18
1752873413.139117,18
1752873413.248799,17
1752873413.354921,18
1752873413.462738,16
1752873413.571590,18
1752873413.683434,17
1752873413.789552,17
1752873413.897701,18
1752873414.004893,19
1752873414.112154,19
1752873414.219823,19
1752873414.327545,18
1752873414.483451,19
1752873414.592471,18
1752873414.717688,17
1752873414.874682,19
1752873414.983873,17
1752873415.114422,17
1752873415.235808,15
1752873415.380559,15
1752873415.493770,15
1752873415.621252,15
1752873415.748232,16
1752873415.911842,16
1752873416.028136,17
1752873416.141088,17
1752873416.255529,17
1752873416.428367,19
1752873416.575881,19
1752873416.684644,18
1752873416.793479,19
1752873416.902008,18
1752873417.015717,18
1752873417.121838,19
1752873417.228410,19
1752873417.449831,20
1752873417.656479,18
1752873417.778943,19
1752873417.885878,19
1752873418.050561,19
1752873418.163609,19
1752873418.277164,18
1752873418.385792,15
1752873418.495923,17
1752873418.604613,17
1752873418.710726,17
1752873418.821640,16
1752873418.932284,18
1752873419.046147,18
1752873419.154751,17
1752873419.265286,18
1752873419.372514,18
1752873419.480495,20
1752873419.587461,19
1752873419.695924,17
1752873419.803803,19
1752873419.911539,18
1752873420.022201,19
1752873420.128679,17
1752873420.235868,18
1752873420.344100,17
1752873420.454058,19
1752873420.564029,18
1752873420.677897,19
1752873420.784130,18
1752873420.890672,19
1752873420.997902,19
1752873421.108950,19
1752873421.217539,18
1752873421.325492,18
1752873421.432235,17
1752873421.544033,18
1752873421.651780,18
1752873421.758028,17
1752873421.869338,17
1752873421.976015,18
1752873422.086713,17
1752873422.195564,18
1752873422.301867,18
1752873422.409224,18
1752873422.515743,19
1752873422.634119,19
1752873422.741347,19
1752873422.846927,19
1752873422.955554,19
1752873423.068982,20
1752873423.179450,19
1752873423.293510,19
1752873423.399960,19
1752873423.505912,18
1752873423.622329,18
1752873423.732263,17
1752873423.838892,16
1752873423.953145,16
1752873424.066332,15
1752873424.174931,17
1752873424.283806,16
1752873424.399997,16
1752873424.509992,16
1752873424.620845,17
1752873424.730971,16
1752873424.841108,16
1752873424.951789,18
1752873425.060422,18
1752873425.167317,18
1752873425.275626,18
1752873425.392436,17
1752873425.501938,18
1752873425.608796,19
1752873425.716276,19
1752873425.824989,19
1752873425.934270,19
1752873426.041662,20
1752873426.156751,19
1752873426.265805,19
1752873426.373357,20
1752873426.480798,19
1752873426.591037,18
1752873426.698871,18
1752873426.805745,18
1752873426.913838,17
1752873427.022375,17
1752873427.132999,19
1752873427.244242,19
1752873427.352766,19
1752873427.461711,19
1752873427.569356,19
1752873427.682238,19
1752873427.793932,18
1752873427.907974,19
1752873428.017723,19
1752873428.131709,19
1752873428.245620,16
1752873428.353362,17
1752873428.466047,16
1752873428.578898,13
1752873428.691219,14
1752873428.802455,14
1752873428.908833,15
1752873429.015534,15
1752873429.121910,16
1752873429.228956,18
1752873429.337705,16
1752873429.451796,15
1752873429.585215,17
1752873429.751674,18
1752873429.858299,19
1752873429.964758,18
1752873430.071414,17
1752873430.177949,19
1752873430.283981,20
1752873430.392517,19
1752873430.504559,17
1752873430.617483,18
1752873430.723565,19
1752873430.831398,19
1752873430.938521,18
1752873431.046369,18
1752873431.158098,17
1752873431.266717,17
1752873431.373421,16
1752873431.482297,17
1752873431.590228,16
1752873431.696178,16
1752873431.807503,17
1752873431.914176,16
1752873432.023131,17
1752873432.134969,16
1752873432.241506,19
1752873432.348594,19
1752873432.460326,18
1752873432.565996,19
1752873432.677623,18
1752873432.786494,19
1752873432.895204,19
1752873433.002641,20
1752873433.110037,19
1752873433.216816,20
1752873433.323008,19
1752873433.429705,19
1752873433.537749,18
1752873433.647904,18
1752873433.755900,17
1752873433.874909,14
1752873433.986547,13
1752873434.092913,14
1752873434.215669,13
1752873434.326334,13
1752873434.435266,13
1752873434.550695,12
1752873434.656802,14
1752873434.766057,13
1752873434.873423,14
1752873434.980039,14
1752873435.089597,14
1752873435.198108,15
1752873435.306908,16
1752873435.416366,16
1752873435.525672,16
1752873435.648233,16
1752873435.757584,18
1752873435.865196,19
1752873435.971719,19
1752873436.083847,20
1752873436.192056,18
1752873436.299624,19
1752873436.408025,19
1752873436.516702,19
1752873436.633500,20
1752873436.741002,18
1752873436.850733,18
1752873436.961807,17
1752873437.069581,17
1752873437.182106,15
1752873437.289499,15
1752873437.397799,14
1752873437.507803,14
1752873437.614573,14
1752873437.721177,15
1752873437.828692,14
1752873437.935277,15
1752873438.045949,16
1752873438.152150,17
1752873438.259880,16
1752873438.367102,17
1752873438.474646,17
1752873438.588368,17
1752873438.705626,17
1752873438.813220,19
1752873438.921382,19
1752873439.027711,19
1752873439.134058,18
1752873439.242775,19
1752873439.349252,19
1752873439.461702,18
1752873439.570564,19
1752873439.677773,20
1752873439.794025,19
1752873439.901173,17
1752873440.008452,15
1752873440.119766,15
1752873440.228743,16
1752873440.335569,17
1752873440.482557,16
1752873440.589787,16
1752873440.702321,16
1752873440.810084,17
1752873440.920993,17
1752873441.033088,18
1752873441.146884,18
1752873441.253372,20
1752873441.359769,19
1752873441.465986,19
1752873441.573597,18
1752873441.679665,18
1752873441.787225,17
1752873441.897232,18
1752873442.004057,18
1752873442.112018,19
1752873442.217565,19
1752873442.323644,19
1752873442.430476,20
1752873442.552642,19
1752873442.675655,19
1752873442.783534,17
1752873442.891714,17
1752873443.000165,19
1752873443.116250,19
1752873443.228130,18
1752873443.337843,19
1752873443.444657,20
1752873443.557723,19
1752873443.664562,20
1752873443.771019,20
1752873443.880782,20
1752873443.988919,20
1752873444.096040,20
1752873444.205915,20
1752873444.318081,19
1752873444.427531,17
1752873444.534575,16
1752873444.641737,14
1752873444.748658,14
1752873444.854486,17
1752873444.963365,16
1752873445.069938,19
1752873445.192371,19
1752873445.304673,19
1752873445.412157,19
1752873445.518574,20
1752873445.625425,19
1752873445.733567,19
1752873445.844114,19
1752873445.953202,20
1752873446.059973,19
1752873446.170224,15
1752873446.277982,16
1752873446.386225,16
1752873446.493187,16
1752873446.603547,19
1752873446.714721,18
1752873446.822087,19
1752873446.933960,20
1752873447.101281,20
1752873447.206778,20
1752873447.314470,19
1752873447.422079,20
1752873447.530784,15
1752873447.636721,15
1752873447.753720,15
1752873447.863536,14
1752873447.970059,15
1752873448.083522,16
1752873448.271103,16
1752873448.385417,17
1752873448.493766,19
1752873448.635568,20
1752873448.839815,20
1752873448.951642,18
1752873449.062372,16
1752873449.174270,17
1752873449.285810,16
1752873449.393106,16
1752873449.499521,16
1752873449.612653,17
1752873449.719604,18
1752873449.847755,20
1752873449.999279,19
1752873450.112970,20
1752873450.225738,20
1752873450.340270,19
1752873450.448644,19
1752873450.556053,19
1752873450.691958,16
1752873450.865517,17
1752873451.039825,16
1752873451.169896,16
1752873451.278684,17
1752873451.394595,20
1752873451.502645,20
1752873451.617203,20
1752873451.729770,20
1752873451.836137,19
1752873451.991007,14
1752873452.113775,16
1752873452.309802,13
1752873452.415841,14
1752873452.521541,14
1752873452.636395,17
1752873452.745573,19
1752873452.852878,19
1752873452.960077,20
1752873453.072820,20
1752873453.181364,17
1752873453.288698,18
1752873453.395223,12
1752873453.504210,12
1752873453.613898,11
1752873453.720004,14
1752873453.851863,13
1752873453.961726,15
1752873454.076842,16
1752873454.183077,17
1752873454.312750,20
1752873454.426160,19
1752873454.533570,14
1752873454.639870,16
1752873454.751172,17
1752873454.876830,9
1752873454.984791,4
1752873455.097791,6
1752873455.217501,6
1752873455.329820,5
1752873455.437378,3
1752873455.549331,4
1752873455.662271,6
1752873455.770928,5
1752873455.881435,5
1752873455.989213,5
1752873456.097273,6
1752873456.205226,6
1752873456.317844,5
1752873456.429982,6
1752873456.551200,7
1752873456.670778,8
1752873456.783739,6
1752873456.897572,8
1752873457.007944,8
1752873457.120333,10
1752873457.232804,8
1752873457.410182,9
1752873457.621722,7
1752873457.772757,9
1752873457.891680,11
1752873458.002731,8
1752873458.109271,9
1752873458.216365,10
1752873458.324561,12
1752873458.433105,9
1752873458.543546,10
1752873458.650971,10
1752873458.759441,11
1752873458.865865,11
1752873458.975924,11
1752873459.089336,11
1752873459.196024,11
1752873459.303518,11
1752873459.409738,10
1752873459.518988,10
1752873459.630372,11
1752873459.736618,12
1752873459.842355,10
1752873459.950403,10
1752873460.059700,10
1752873460.165687,12
1752873460.293057,10
1752873460.404498,10
1752873460.518240,11
1752873460.628847,10
1752873460.740496,10
1752873460.854041,10
1752873460.972512,10
1752873461.079381,10
1752873461.193770,10
1752873461.308004,10
1752873461.418123,10
1752873461.531518,10
1752873461.646760,10
1752873461.757947,10
1752873461.870826,10
1752873461.988058,11
1752873462.297678,9
1752873462.404320,10
1752873462.511582,12
1752873462.617870,12
1752873462.724927,11
1752873462.834463,10
1752873462.942055,12
1752873463.065788,13
1752873463.172681,11
1752873463.303766,10
1752873463.411911,12
1752873463.518100,11
1752873463.624981,10
1752873463.732553,10
1752873463.839965,11
1752873463.947646,12
1752873464.055769,10
1752873464.161765,11
1752873464.267990,12
1752873464.375036,12
1752873464.481790,11
1752873464.588323,12
1752873464.698080,12
1752873464.806240,10
1752873464.919494,10
1752873465.030972,10
1752873465.144277,11
1752873465.253682,5
1752873465.366835,1
1752873465.479942,2
1752873465.585968,3
1752873465.693019,5
1752873465.800642,6
1752873465.909924,8
1752873466.018200,9
1752873466.150295,8
1752873466.354202,9
1752873466.466396,8
1752873466.631484,9
1752873466.745061,9
1752873466.856419,9
1752873466.964816,10
1752873467.090624,9
1752873467.205737,8
1752873467.409859,9
1752873467.516865,7
1752873467.623702,7
1752873467.731501,7
1752873467.839952,8
1752873467.946366,8
1752873468.052448,7
1752873468.162741,9
1752873468.269303,8
1752873468.379675,8
1752873468.496134,9
1752873468.604963,7
1752873468.711624,10
1752873468.817255,9
1752873468.932094,8
1752873469.041677,7
1752873469.153106,7
1752873469.264349,7
1752873469.372016,9
1752873469.484157,9
1752873469.593021,8
1752873469.702531,7
1752873469.812735,7
1752873469.923604,8
1752873470.034253,7
1752873470.141288,8
1752873470.257916,6
1752873470.367155,7
1752873470.476716,7
1752873470.587668,7
1752873470.695058,7
1752873470.801481,6
1752873470.910388,8
1752873471.019768,7
1752873471.130964,6
1752873471.245917,8
1752873471.353457,7
1752873471.459449,7
1752873471.571694,7
1752873471.682685,8
1752873471.789503,8
1752873471.897554,8
1752873472.016293,9
1752873472.123750,9
1752873472.235644,8
1752873472.342488,8
1752873472.453807,8
1752873472.560185,8
1752873472.675664,7
1752873472.782353,7
1752873472.901680,6
1752873473.008641,7
1752873473.121825,8
1752873473.228037,7
1752873473.334127,8
1752873473.442313,9
1752873473.555493,7
1752873473.663429,7
1752873473.774265,6
1752873473.881338,6
1752873473.988707,8
1752873474.100681,9
1752873474.207870,9
1752873474.315978,7
1752873474.423082,8
1752873474.534149,10
1752873474.645361,8
1752873474.759868,8
1752873474.868689,7
1752873474.974852,7
1752873475.086139,8
1752873475.213078,7
1752873475.329143,8
1752873475.436620,7
1752873475.544073,6
1752873475.650434,1
1752873475.762296,2
1752873475.868465,1
1752873475.975744,3
1752873476.082149,5
1752873476.188356,5
1752873476.296740,7
1752873476.406193,8
1752873476.516899,9
1752873476.625868,8
1752873476.736156,10
1752873476.842188,10
1752873476.948916,9
1752873477.056556,10
1752873477.168193,8
1752873477.277317,7
1752873477.389602,8
1752873477.500307,7
1752873477.606604,7
1752873477.717184,6
1752873477.825038,8
1752873477.931572,7
1752873478.038445,8
1752873478.144846,7
1752873478.256151,7
1752873478.363021,7
1752873478.469335,7
1752873478.579609,8
1752873478.686469,7
1752873478.795516,8
1752873478.904667,8
1752873479.010620,7
1752873479.126647,8
1752873479.234919,8
1752873479.353963,7
1752873479.467545,8
1752873479.579701,8
1752873479.686292,7
1752873479.796642,8
1752873479.902603,6
1752873480.010376,7
1752873480.116306,7
1752873480.228667,7
1752873480.341915,8
1752873480.455901,8
1752873480.565823,8
1752873480.672652,7
1752873480.780575,8
1752873480.887542,8
1752873480.994458,7
1752873481.102625,8
1752873481.210803,8
1752873481.318664,6
1752873481.439593,7
1752873481.547011,7
1752873481.662400,7
1752873481.769963,6
1752873481.880728,7
1752873481.987402,7
1752873482.095448,7
1752873482.202718,6
1752873482.315609,6
1752873482.423730,8
1752873482.536679,8
1752873482.645651,6
1752873482.756357,7
1752873482.869633,7
1752873482.978705,7
1752873483.084987,7
1752873483.196014,7
1752873483.303041,7
1752873483.409994,8
1752873483.517186,6
1752873483.628128,8
1752873483.734709,7
1752873483.847158,7
1752873483.960134,7
1752873484.069790,6
1752873484.180083,6
1752873484.288710,6
1752873484.397693,7
1752873484.505632,7
1752873484.616349,9
1752873484.725159,7
1752873484.838904,8
1752873484.961038,9
1752873485.083972,8
1752873485.218578,9
1752873485.416178,8
1752873485.525176,7
1752873485.642216,8
1752873485.850484,8
1752873485.974906,3
1752873486.101367,1
1752873486.227853,2
1752873486.448511,3
1752873486.565265,4
1752873486.675866,5
1752873486.790807,7
1752873486.899813,7
1752873487.014588,9
1752873487.127866,9
1752873487.243876,8
1752873487.352655,9
1752873487.466717,8
1752873487.579286,7
1752873487.688710,8
1752873487.797387,7
1752873487.905768,7
1752873488.030736,7
1752873488.140183,7
1752873488.249105,8
1752873488.359828,7
1752873488.468638,8
1752873488.585807,9
1752873488.695748,9
1752873488.804182,9
1752873488.914363,7
1752873489.020477,8
1752873489.197202,7
1752873489.304626,8
1752873489.416675,9
1752873489.524322,9
1752873489.633354,8
1752873489.743892,8
1752873489.852576,8
1752873489.973947,7
1752873490.086152,8
1752873490.205298,8
1752873490.314308,7
1752873490.425216,7
1752873490.533552,8
1752873490.645721,8
1752873490.757138,7
1752873490.880639,8
1752873490.998534,8
1752873491.108687,9
1752873491.215796,10
1752873491.322560,7
1752873491.428589,7
1752873491.534308,9
1752873491.641376,9
1752873491.747495,8
1752873491.864199,8
1752873491.970697,8
1752873492.076609,7
1752873492.183089,9
1752873492.289855,9
1752873492.396623,6
1752873492.503956,7
1752873492.614856,7
1752873492.721897,7
1752873492.828547,8
1752873492.936426,7
1752873493.042625,8
1752873493.151525,7
1752873493.258499,7
1752873493.365045,7
1752873493.473792,7
1752873493.580787,8
1752873493.686924,9
1752873493.793414,8
1752873493.899693,8
1752873494.009831,8
1752873494.119707,9
1752873494.228224,9
1752873494.335054,8
1752873494.447096,8
1752873494.559871,8
1752873494.668929,8
1752873494.778352,8
1752873494.887605,8
1752873495.027197,8
1752873495.194504,6
1752873495.309324,6
1752873495.415769,8
1752873495.524551,6
1752873495.636041,8
1752873495.745868,6
1752873495.855588,7
1752873495.966697,8
1752873496.079094,8
1752873496.185652,9
1752873496.293211,3
1752873496.400766,1
1752873496.507829,1
1752873496.615596,2
1752873496.721673,5
1752873496.832602,6
1752873496.939647,6
1752873497.046328,7
1752873497.152544,7
1752873497.289622,8
1752873497.403854,8
1752873497.516729,9
1752873497.629515,8
1752873497.738424,8
1752873497.848833,9
1752873497.957058,9
1752873498.064266,9
1752873498.178216,8
1752873498.285777,9
1752873498.395945,8
1752873498.515747,7
1752873498.666558,7
1752873498.773548,8
1752873498.885584,8
1752873499.006182,7
1752873499.125960,7
1752873499.246829,8
1752873499.385850,7
1752873499.587599,7
1752873499.722310,6
1752873499.829449,7
1752873499.937151,7
1752873500.051830,8
1752873500.179884,9
1752873500.296340,8
1752873500.406184,8
1752873500.533129,9
1752873500.737426,8
1752873500.878708,7
1752873500.988959,6
1752873501.098446,8
1752873501.205272,6
1752873501.312993,8
1752873501.426381,10
1752873501.538143,8
1752873501.644991,9
1752873501.759885,9
1752873501.871415,9
1752873501.977818,9
1752873502.084843,9
1752873502.194421,9
1752873502.306755,8
1752873502.413215,8
1752873502.519638,8
1752873502.627299,8
1752873502.733946,7
1752873502.840683,8
1752873502.946177,7
1752873503.058738,8
1752873503.164726,8
1752873503.285985,7
1752873503.426007,7
1752873503.534528,7
1752873503.643458,8
1752873503.754528,7
1752873503.871798,8
1752873503.984256,7
1752873504.101134,7
1752873504.208183,8
1752873504.317094,8
1752873504.424305,7
1752873504.530457,8
1752873504.639917,7
1752873504.747461,7
1752873504.858932,10
1752873504.974112,7
1752873505.088198,8
1752873505.199665,8
1752873505.306231,8
1752873505.414978,8
1752873505.534553,9
1752873505.667454,7
1752873505.813631,7
1752873505.919738,9
1752873506.026947,8
1752873506.135707,9
1752873506.245993,8
1752873506.356566,8
1752873506.462362,9
1752873506.578835,6
1752873506.688033,1
1752873506.796565,2
1752873506.908606,2
1752873507.014769,4
1752873507.120722,5
1752873507.504734,6
1752873507.639553,8
1752873507.745930,8
1752873507.854731,9
1752873507.962209,11
1752873508.071536,9
1752873508.181828,9
1752873508.289262,10
1752873508.396640,9
1752873508.503788,10
1752873508.613672,8
1752873508.722114,9
1752873508.829832,8
1752873508.936213,7
1752873509.043453,7
1752873509.150588,6
1752873509.260001,6
1752873509.367222,8
1752873509.477130,7
1752873509.584468,6
1752873509.692206,7
1752873509.802219,7
