1752873725.658113,7
1752873725.765857,8
1752873725.877060,9
1752873725.986441,9
1752873726.092710,8
1752873726.201665,7
1752873726.308508,8
1752873726.415627,6
1752873726.521873,7
1752873726.628856,8
1752873726.737546,7
1752873726.843686,8
1752873726.949608,7
1752873727.056150,7
1752873727.170234,7
1752873727.278793,6
1752873727.385874,7
1752873727.495872,6
1752873727.603802,6
1752873727.716224,7
1752873727.824739,7
1752873727.932067,7
1752873728.038457,7
1752873728.148901,8
1752873728.258039,8
1752873728.367203,7
1752873728.473105,8
1752873728.581864,6
1752873728.691604,7
1752873728.799777,8
1752873728.912075,7
1752873729.018433,8
1752873729.131042,8
1752873729.242683,9
1752873729.350900,8
1752873729.458770,9
1752873729.571498,9
1752873729.681415,7
1752873729.789685,7
1752873729.897309,7
1752873730.009531,8
1752873730.121581,9
1752873730.228332,8
1752873730.334480,9
1752873730.442366,8
1752873730.548742,8
1752873730.655526,10
1752873730.762011,8
1752873730.870109,8
1752873730.978289,9
1752873731.144542,7
1752873731.251657,8
1752873731.358276,10
1752873731.465243,9
1752873731.571732,8
1752873731.705926,7
1752873731.818633,7
1752873731.929349,6
1752873732.040056,8
1752873732.148202,9
1752873732.255486,8
1752873732.362662,9
1752873732.469480,8
1752873732.578026,9
1752873732.685341,8
1752873732.796184,9
1752873732.902202,7
1752873733.010010,8
1752873733.117658,8
1752873733.228608,8
1752873733.338041,8
1752873733.452165,8
1752873733.558205,7
1752873733.667603,7
1752873733.780436,1
1752873733.889201,1
1752873733.996805,2
1752873734.104584,2
1752873734.214157,4
1752873734.319564,6
1752873734.428275,6
1752873734.537714,7
1752873734.645529,7
1752873734.753308,9
1752873734.861458,8
1752873734.970366,8
1752873735.083181,9
1752873735.194789,8
1752873735.300812,8
1752873735.411650,9
1752873735.527716,8
1752873735.635390,8
1752873735.748333,9
1752873735.857256,8
1752873735.969146,8
1752873736.077116,9
1752873736.184476,8
1752873736.305630,8
1752873736.415646,8
1752873736.525508,8
1752873736.635709,8
1752873736.743779,8
1752873736.856992,9
1752873736.969576,8
1752873737.174918,7
1752873737.281482,9
1752873737.402722,9
1752873737.512142,8
1752873737.633955,7
1752873737.764442,7
1752873737.931484,7
1752873738.044388,6
1752873738.156100,4
1752873738.266576,3
1752873738.417278,3
1752873738.609122,4
1752873738.765651,2
1752873738.883977,2
1752873739.016494,2
1752873739.142356,2
1752873739.273428,1
1752873739.411673,2
1752873739.542597,2
1752873739.716686,2
1752873739.823591,2
1752873739.956513,3
1752873740.064530,3
1752873740.173234,4
1752873740.294028,4
1752873740.404611,4
1752873740.514180,3
1752873740.630684,2
1752873740.738786,4
1752873740.860685,4
1752873740.992396,5
1752873741.208292,6
1752873741.318191,5
1752873741.459773,5
1752873741.565928,8
1752873741.678427,6
1752873741.793901,7
1752873741.900747,8
1752873742.007685,9
1752873742.118811,9
1752873742.228302,9
1752873742.334679,8
1752873742.441088,8
1752873742.549695,9
1752873742.656034,9
1752873742.772073,8
1752873742.884270,7
1752873743.002256,7
1752873743.110085,8
1752873743.219208,8
1752873743.326617,8
1752873743.434061,9
1752873743.542926,8
1752873743.659770,7
1752873743.765762,7
1752873743.872705,7
1752873743.978421,7
1752873744.089369,1
1752873744.195647,1
1752873744.301996,1
1752873744.411492,2
1752873744.545679,4
1752873744.656920,6
1752873744.765086,7
1752873744.874262,8
1752873744.981090,9
1752873745.089805,9
1752873745.206353,9
1752873745.319588,11
1752873745.427041,9
1752873745.535095,10
1752873745.645874,10
1752873745.755588,9
1752873745.865472,10
1752873745.978217,9
1752873746.091976,9
1752873746.237674,6
1752873746.376758,6
1752873746.487484,8
1752873746.594436,8
1752873746.701339,8
1752873746.808129,8
1752873746.914770,9
1752873747.025553,9
1752873747.135711,8
1752873747.247901,9
1752873747.356830,10
1752873747.463715,9
1752873747.570701,10
1752873747.677751,8
1752873747.786715,9
1752873747.896558,8
1752873748.005757,8
1752873748.114444,8
1752873748.221895,8
1752873748.329185,8
1752873748.436711,8
1752873748.544185,7
1752873748.659444,9
1752873748.767145,8
1752873748.874041,8
1752873748.986143,8
1752873749.092848,7
1752873749.202149,8
1752873749.312617,8
1752873749.420337,7
1752873749.529585,7
1752873749.637515,7
1752873749.743664,8
1752873749.857908,8
1752873749.965393,7
1752873750.073560,7
1752873750.181151,8
1752873750.292577,8
1752873750.402709,7
1752873750.509751,7
1752873750.616076,8
1752873750.724674,8
1752873750.832027,9
1752873750.938556,7
1752873751.045433,7
1752873751.152843,7
1752873751.263166,7
1752873751.370072,7
1752873751.477139,6
1752873751.586472,9
1752873751.692769,7
1752873751.800541,9
1752873751.907541,9
1752873752.014301,8
1752873752.124879,9
1752873752.231613,9
1752873752.340602,10
1752873752.448930,10
1752873752.559008,12
1752873752.668285,11
1752873752.777737,17
1752873752.890474,15
1752873753.000396,19
1752873753.109765,22
1752873753.217390,25
1752873753.331014,27
1752873753.440787,30
1752873753.547701,31
1752873753.661148,32
1752873753.767477,33
1752873753.881150,34
1752873753.987106,31
1752873754.093565,27
1752873754.200326,22
1752873754.306961,22
1752873754.414274,15
1752873754.524116,7
1752873754.630122,1
1752873754.737133,1
1752873754.843940,3
1752873754.950180,6
1752873755.056583,6
1752873755.162215,8
1752873755.269112,8
1752873755.377890,9
1752873755.486300,10
1752873755.592096,10
1752873755.698928,11
1752873755.805300,11
1752873755.911880,11
1752873756.018698,11
1752873756.124608,10
1752873756.230745,11
1752873756.336745,8
1752873756.442675,8
1752873756.549979,9
1752873756.656666,8
1752873756.766068,7
1752873756.872610,8
1752873756.979575,8
1752873757.087002,7
1752873757.193063,8
1752873757.299858,8
1752873757.408922,9
1752873757.517692,8
1752873757.624887,11
1752873757.731669,16
1752873757.838201,16
1752873757.944074,21
1752873758.052321,21
1752873758.159632,26
1752873758.269094,26
1752873758.375778,29
1752873758.482874,32
1752873758.590345,31
1752873758.699950,29
1752873758.806861,31
1752873758.912551,30
1752873759.019310,28
1752873759.129246,26
1752873759.235578,23
1752873759.341940,17
1752873759.448777,13
1752873759.556572,10
1752873759.663572,10
1752873759.770286,10
1752873759.876624,10
1752873759.983454,10
1752873760.089460,9
1752873760.197245,9
1752873760.303704,9
1752873760.411695,9
1752873760.518768,9
1752873760.626175,9
1752873760.736111,7
1752873760.845515,9
1752873760.953828,8
1752873761.067707,8
1752873761.176672,10
1752873761.283198,10
1752873761.392165,8
1752873761.499757,9
1752873761.606741,8
1752873761.714249,7
1752873761.820851,8
1752873761.927506,8
1752873762.036264,8
1752873762.142372,8
1752873762.254924,8
1752873762.361911,9
1752873762.470106,7
1752873762.576586,9
1752873762.683035,10
1752873762.789499,16
1752873762.896756,14
1752873763.002714,19
1752873763.109519,23
1752873763.215498,26
1752873763.322238,29
1752873763.428901,32
1752873763.535749,33
1752873763.641477,34
1752873763.748439,33
1752873763.854733,34
1752873763.964450,32
1752873764.071588,25
1752873764.178525,22
1752873764.284928,22
1752873764.391518,15
1752873764.497828,12
1752873764.605379,8
1752873764.712433,8
1752873764.819481,5
1752873764.925514,1
1752873765.032395,2
1752873765.138620,2
1752873765.246077,4
1752873765.353282,6
1752873765.461360,6
1752873765.568772,8
1752873765.678410,10
1752873765.785952,10
1752873765.892617,9
1752873765.999760,10
1752873766.106276,11
1752873766.214120,9
1752873766.321536,9
1752873766.429806,10
1752873766.537641,10
1752873766.644870,10
1752873766.751674,8
1752873766.857774,9
1752873766.964038,10
1752873767.069932,9
1752873767.177759,9
1752873767.284404,9
1752873767.391042,10
1752873767.500134,10
