1752874737.607154,25
1752874737.838403,24
1752874737.944766,26
1752874738.051612,26
1752874738.157807,27
1752874738.267501,26
1752874738.467545,26
1752874738.670420,25
1752874738.780090,26
1752874738.889251,26
1752874738.996862,25
1752874739.103964,26
1752874739.211710,27
1752874739.317505,26
1752874739.423944,25
1752874739.530552,25
1752874739.641093,26
1752874739.748837,25
1752874739.860436,26
1752874739.967973,25
1752874740.076778,26
1752874740.184807,26
1752874740.292421,26
1752874740.399688,27
1752874740.506357,26
1752874740.617888,26
1752874740.724902,26
1752874740.832138,26
1752874740.939047,26
1752874741.052130,26
1752874741.164206,26
1752874741.270247,26
1752874741.378312,25
1752874741.502531,25
1752874741.608696,25
1752874741.722161,25
1752874741.834532,26
1752874741.943693,25
1752874742.051076,26
1752874742.161295,26
1752874742.272576,25
1752874742.385597,26
1752874742.496960,25
1752874742.606447,26
1752874742.712882,25
1752874742.819456,25
1752874742.928603,26
1752874743.042708,26
1752874743.156192,26
1752874743.265990,25
1752874743.396628,26
1752874743.529647,27
1752874743.635720,26
1752874743.748444,17
1752874743.854778,5
1752874743.966825,7
1752874744.073616,5
1752874744.182104,6
1752874744.292702,7
1752874744.399457,9
1752874744.511536,13
1752874744.621825,14
1752874744.730339,15
1752874744.838001,16
1752874744.953734,17
1752874745.065834,20
1752874745.176725,19
1752874745.282628,20
1752874745.390130,20
1752874745.497093,23
1752874745.603367,23
1752874745.709206,24
1752874745.815475,25
1752874745.922054,25
1752874746.035596,28
1752874746.143432,26
1752874746.251508,27
1752874746.357407,26
1752874746.465830,25
1752874746.572592,27
1752874746.678743,25
1752874746.786230,26
1752874746.896884,26
1752874747.004565,26
1752874747.111012,27
1752874747.217788,26
1752874747.324050,24
1752874747.429742,26
1752874747.541724,25
1752874747.650596,27
1752874747.758064,25
1752874747.872681,26
1752874747.979851,26
1752874748.085505,28
1752874748.191432,28
1752874748.298286,26
1752874748.406949,26
1752874748.513864,26
1752874748.620254,26
1752874748.726309,26
1752874748.832830,26
1752874748.940636,26
1752874749.046072,27
1752874749.152126,27
1752874749.258328,26
1752874749.364883,26
1752874749.471552,26
1752874749.578764,27
1752874749.684965,27
1752874749.791501,27
1752874749.898057,25
1752874750.005313,26
1752874750.111592,28
1752874750.217494,27
1752874750.324558,25
1752874750.431631,23
1752874750.540710,24
1752874750.647386,24
1752874750.754422,24
1752874750.861353,25
1752874750.968878,24
1752874751.075734,25
1752874751.181775,24
1752874751.289374,26
1752874751.397708,26
1752874751.505806,26
1752874751.612226,27
1752874751.719062,27
1752874751.825486,25
1752874751.933038,26
1752874752.040238,26
1752874752.146949,27
1752874752.254039,25
1752874752.360735,26
1752874752.467804,25
1752874752.573864,28
1752874752.680671,26
1752874752.787868,26
1752874752.894200,25
1752874753.001780,27
1752874753.107673,28
1752874753.214387,26
1752874753.321612,26
1752874753.428954,25
1752874753.536584,27
1752874753.642178,25
1752874753.750517,26
1752874753.856871,26
1752874753.967009,27
1752874754.073701,26
1752874754.179260,15
1752874754.286722,7
1752874754.393181,6
1752874754.503534,8
1752874754.610413,12
1752874754.718220,17
1752874754.825765,17
1752874754.932146,19
1752874755.039761,19
1752874755.149166,22
1752874755.257265,25
1752874755.363807,24
1752874755.471576,24
1752874755.579933,25
1752874755.686833,25
1752874755.793423,25
1752874755.902621,25
1752874756.008635,24
1752874756.114752,26
1752874756.221715,26
1752874756.327954,26
1752874756.435175,27
1752874756.541027,26
1752874756.647944,26
1752874756.754162,28
1752874756.860656,28
1752874756.968201,28
1752874757.075522,28
1752874757.182160,28
1752874757.289635,30
1752874757.396254,28
1752874757.503137,28
1752874757.608943,28
1752874757.716003,28
1752874757.822629,29
1752874757.928827,28
1752874758.034621,27
1752874758.142043,29
1752874758.248974,28
1752874758.355726,30
1752874758.463728,29
1752874758.570384,28
1752874758.676963,26
1752874758.783832,27
1752874758.888915,28
1752874758.995015,26
1752874759.102238,26
1752874759.209903,26
1752874759.316795,26
1752874759.422845,27
1752874759.528885,25
1752874759.635999,26
1752874759.742497,26
1752874759.849187,26
1752874759.956655,26
1752874760.062630,26
1752874760.169160,26
1752874760.276062,25
1752874760.382564,26
1752874760.488716,28
1752874760.594670,25
1752874760.701114,26
1752874760.807865,26
1752874760.914449,27
1752874761.020745,28
1752874761.127627,27
1752874761.233683,26
1752874761.340146,25
1752874761.445905,26
1752874761.553130,26
1752874761.660035,27
1752874761.765903,25
1752874761.872614,26
1752874761.978931,27
1752874762.085396,27
1752874762.192557,26
1752874762.300599,25
1752874762.408928,26
1752874762.516615,28
1752874762.623638,27
1752874762.731242,26
1752874762.839720,25
1752874762.945890,25
1752874763.053529,26
1752874763.160419,26
1752874763.267135,26
1752874763.373738,26
1752874763.481002,26
1752874763.588011,27
1752874763.694412,27
1752874763.801037,25
1752874763.907636,26
1752874764.014446,27
1752874764.122395,27
1752874764.229238,26
1752874764.335808,26
1752874764.442141,26
1752874764.548234,15
1752874764.654940,7
1752874764.761440,6
1752874764.868727,7
1752874764.975322,9
1752874765.081871,15
1752874765.188455,17
1752874765.295869,18
1752874765.403626,21
1752874765.511128,23
1752874765.618049,25
1752874765.725188,25
1752874765.835866,26
1752874765.942796,26
1752874766.049824,28
1752874766.156120,28
1752874766.262864,26
1752874766.378905,24
1752874766.485092,26
1752874766.592045,29
1752874766.707689,29
1752874766.821690,29
1752874766.928457,27
1752874767.035874,30
1752874767.150388,30
1752874767.259462,30
1752874767.365990,30
1752874767.473404,30
1752874767.582331,32
1752874767.688805,34
1752874767.798339,36
1752874767.905313,37
1752874768.014163,39
1752874768.137286,39
1752874768.285367,41
1752874768.392541,40
1752874768.521229,44
1752874768.629647,45
1752874768.736512,49
1752874768.851592,48
1752874768.958325,51
1752874769.069609,55
1752874769.175797,58
1752874769.281777,57
1752874769.392892,61
1752874769.500185,57
1752874769.609496,51
1752874769.724441,48
1752874769.837178,42
1752874769.946371,40
1752874770.052918,39
1752874770.169074,33
1752874770.276251,30
1752874770.398247,29
1752874770.505938,27
1752874770.613870,27
1752874770.724009,29
1752874770.833282,27
1752874770.941234,28
1752874771.052788,28
1752874771.162067,28
1752874771.276119,27
1752874771.382503,27
1752874771.527322,27
1752874771.640632,28
1752874771.760199,29
1752874771.869843,29
1752874771.978317,29
1752874772.085571,29
1752874772.202909,27
1752874772.310014,27
1752874772.419709,28
1752874772.528538,28
1752874772.640917,29
1752874772.758245,33
1752874772.865358,35
1752874772.987645,34
1752874773.099630,33
1752874773.209062,40
1752874773.319365,38
1752874773.445726,39
1752874773.556166,43
1752874773.666073,46
1752874773.775001,49
1752874773.882625,51
1752874773.989767,55
1752874774.098487,57
1752874774.205877,60
1752874774.313025,61
1752874774.419410,54
1752874774.525470,50
1752874774.631322,44
1752874774.737420,41
1752874774.843329,35
1752874774.948658,24
1752874775.055392,12
1752874775.161942,7
1752874775.268117,6
1752874775.376010,6
1752874775.483442,11
1752874775.589941,16
1752874775.697021,16
1752874775.803147,17
1752874775.910245,16
1752874776.016661,18
1752874776.125066,19
1752874776.232010,20
1752874776.338249,21
1752874776.445321,21
1752874776.552153,22
1752874776.661557,22
1752874776.767723,23
1752874776.874266,24
1752874776.981880,24
1752874777.089437,25
1752874777.196817,25
1752874777.305477,27
1752874777.412843,28
1752874777.519700,29
1752874777.626400,29
1752874777.735047,35
1752874777.843763,35
1752874777.950756,36
1752874778.058438,36
1752874778.165467,41
1752874778.272768,42
1752874778.379098,42
1752874778.486150,45
1752874778.593884,48
1752874778.703618,51
1752874778.810681,53
1752874778.918079,55
1752874779.025682,56
1752874779.132473,55
1752874779.238867,58
1752874779.345530,51
1752874779.453006,46
1752874779.559176,39
1752874779.666242,37
1752874779.773928,35
1752874779.880426,29
1752874779.987302,28
1752874780.094268,26
1752874780.201180,27
1752874780.307790,28
1752874780.413730,28
1752874780.519597,29
1752874780.625659,28
1752874780.731927,29
1752874780.838633,28
1752874780.944892,28
1752874781.052490,29
1752874781.158809,29
1752874781.264899,29
1752874781.370615,29
1752874781.476653,29
1752874781.583705,29
1752874781.689995,28
1752874781.796966,29
1752874781.904152,28
1752874782.012318,27
1752874782.118788,28
1752874782.226151,25
1752874782.333362,25
