1752874027.787622,9
1752874027.893757,10
1752874028.004120,10
1752874028.110829,9
1752874028.218098,12
1752874028.327545,10
1752874028.441091,11
1752874028.550069,11
1752874028.657720,12
1752874028.764977,12
1752874028.872631,10
1752874028.985076,8
1752874029.186931,7
1752874029.440903,7
1752874029.553895,6
1752874029.664820,7
1752874029.772060,9
1752874029.881216,7
1752874029.990539,7
1752874030.098747,9
1752874030.215449,9
1752874030.322156,10
1752874030.428706,8
1752874030.535729,9
1752874030.642048,9
1752874030.748922,9
1752874030.855058,9
1752874030.969821,10
1752874031.080780,9
1752874031.188132,9
1752874031.299045,10
1752874031.407306,8
1752874031.516743,8
1752874031.626151,9
1752874031.732321,8
1752874031.838123,8
1752874031.947625,9
1752874032.054083,8
1752874032.163709,10
1752874032.269649,8
1752874032.382328,8
1752874032.490758,9
1752874032.597059,7
1752874032.703712,8
1752874032.813092,9
1752874032.919489,9
1752874033.028526,8
1752874033.147889,9
1752874033.254086,8
1752874033.361404,7
1752874033.473959,8
1752874033.589618,9
1752874033.696073,8
1752874033.803054,9
1752874033.910597,9
1752874034.022302,9
1752874034.130311,8
1752874034.239732,8
1752874034.347012,8
1752874034.453506,8
1752874034.565613,8
1752874034.671873,10
1752874034.780632,8
1752874034.887125,8
1752874034.994040,9
1752874035.100642,9
1752874035.208332,10
1752874035.315281,9
1752874035.421426,10
1752874035.530273,9
1752874035.636845,8
1752874035.743455,9
1752874035.849431,8
1752874035.955746,8
1752874036.061712,8
1752874036.168452,9
1752874036.274619,8
1752874036.380782,8
1752874036.488469,8
1752874036.595114,8
1752874036.701351,8
1752874036.808214,7
1752874036.916009,8
1752874037.022846,8
1752874037.129197,6
1752874037.237987,7
1752874037.344409,4
1752874037.451644,2
1752874037.557810,1
1752874037.665399,2
1752874037.771031,2
1752874037.877944,4
1752874037.984352,6
1752874038.094098,5
1752874038.200442,5
1752874038.306515,6
1752874038.413582,5
1752874038.520567,7
1752874038.627562,6
1752874038.734056,6
1752874038.844109,8
1752874038.950413,8
1752874039.056861,8
1752874039.163682,8
1752874039.269436,8
1752874039.375730,7
1752874039.482172,8
1752874039.588397,8
1752874039.694973,8
1752874039.801516,9
1752874039.907537,7
1752874040.013480,7
1752874040.119758,7
1752874040.225473,7
1752874040.332700,7
1752874040.439972,7
1752874040.546437,8
1752874040.652237,7
1752874040.758801,6
1752874040.865506,8
1752874040.971575,7
1752874041.077650,7
1752874041.184427,6
1752874041.290137,8
1752874041.396709,7
1752874041.503474,8
1752874041.609740,8
1752874041.716384,8
1752874041.822521,8
1752874041.929282,9
1752874042.036212,9
1752874042.141743,8
1752874042.247691,9
1752874042.355889,8
1752874042.462744,7
1752874042.569705,9
1752874042.677094,8
1752874042.786209,9
1752874042.892849,9
1752874042.999971,9
1752874043.106081,7
1752874043.212505,7
1752874043.320815,8
1752874043.427767,10
1752874043.535323,8
1752874043.641736,8
1752874043.748735,8
1752874043.859818,8
1752874043.975054,7
1752874044.081663,7
1752874044.190922,8
1752874044.302661,8
1752874044.421008,7
1752874044.529177,10
1752874044.660487,8
1752874044.795724,7
1752874044.958484,9
1752874045.064939,7
1752874045.174683,8
1752874045.281124,10
1752874045.390659,8
1752874045.502755,8
1752874045.613753,9
1752874045.736303,8
1752874045.843626,8
1752874045.955872,9
1752874046.063835,10
1752874046.177188,8
1752874046.288136,8
1752874046.395750,10
1752874046.507465,9
1752874046.616617,9
1752874046.722682,10
1752874046.833310,8
1752874046.939824,10
1752874047.047177,8
1752874047.154167,8
1752874047.261017,9
1752874047.367111,10
1752874047.477625,10
1752874047.584036,9
1752874047.690756,4
1752874047.797094,1
1752874047.904974,1
1752874048.012193,4
1752874048.118549,6
1752874048.227800,5
1752874048.335063,5
1752874048.442008,7
1752874048.549356,5
1752874048.659976,9
1752874048.766526,6
1752874048.873079,7
1752874048.980140,7
1752874049.085724,7
1752874049.192899,7
1752874049.300297,7
1752874049.406248,7
1752874049.513341,7
1752874049.619439,7
1752874049.725064,7
1752874049.832404,6
1752874049.937761,7
1752874050.044780,7
1752874050.151412,7
1752874050.257560,7
1752874050.364918,7
1752874050.471851,7
1752874050.578629,7
1752874050.685526,8
1752874050.791935,7
1752874050.899568,7
1752874051.005815,7
1752874051.112398,7
1752874051.218887,7
1752874051.324652,7
1752874051.431349,7
1752874051.538240,7
1752874051.645150,7
1752874051.751872,7
1752874051.857741,9
1752874051.965028,6
1752874052.071445,7
1752874052.177087,7
1752874052.282948,7
1752874052.388851,7
1752874052.495551,7
1752874052.601915,7
1752874052.707995,6
1752874052.814254,7
1752874052.920689,7
1752874053.027496,7
1752874053.166306,9
1752874053.274377,8
1752874053.395658,7
1752874053.511585,7
1752874053.620272,7
1752874053.730980,9
1752874053.837739,10
1752874053.948988,7
1752874054.057904,8
1752874054.166736,9
1752874054.272929,8
1752874054.380468,16
1752874054.487453,19
1752874054.594235,19
1752874054.701202,20
1752874054.808132,20
1752874054.916265,19
1752874055.028476,20
1752874055.134176,20
1752874055.244822,20
1752874055.350564,20
1752874055.458814,18
1752874055.567604,20
1752874055.674591,18
1752874055.785960,18
1752874055.892215,17
1752874055.998731,17
1752874056.104862,16
1752874056.218116,15
1752874056.324636,10
1752874056.430223,9
1752874056.537396,8
1752874056.643611,7
1752874056.752432,7
1752874056.860307,8
1752874056.968254,7
1752874057.081779,7
1752874057.188752,8
1752874057.294796,8
1752874057.401503,8
1752874057.508916,10
1752874057.616077,8
1752874057.722983,9
1752874057.833537,10
1752874057.941032,9
1752874058.047491,4
1752874058.154664,2
1752874058.261053,2
1752874058.368010,3
1752874058.480457,0
1752874058.586536,0
1752874058.692585,0
1752874058.799108,0
1752874058.905278,0
1752874059.011700,0
1752874059.132969,0
1752874059.239032,7
1752874059.346508,10
1752874059.453367,10
1752874059.559880,11
1752874059.667876,11
1752874059.774066,10
1752874059.887623,11
1752874060.001257,10
1752874060.112367,5
1752874060.218239,1
1752874060.324742,0
1752874060.430966,0
1752874060.542627,0
1752874060.648891,0
1752874060.754755,0
1752874060.868153,0
1752874060.984977,0
1752874061.091900,0
1752874061.198595,0
1752874061.304790,0
1752874061.410226,0
1752874061.516527,0
1752874061.624068,0
1752874061.730337,0
1752874061.836160,0
1752874061.941913,0
1752874062.048258,0
1752874062.153956,0
1752874062.259586,0
1752874062.366129,0
1752874062.472532,0
1752874062.579462,0
1752874062.685421,0
1752874062.791453,1
1752874062.897476,1
1752874063.008402,0
1752874063.116026,0
1752874063.221828,0
1752874063.328934,0
1752874063.435053,0
1752874063.540630,0
1752874063.646980,0
1752874063.752614,0
1752874063.858425,0
1752874063.964868,0
1752874064.072094,0
1752874064.183644,0
1752874064.291837,9
1752874064.402749,12
1752874064.509964,12
1752874064.619204,13
1752874064.726208,13
1752874064.832948,13
1752874064.938691,13
1752874065.050629,11
1752874065.160985,8
1752874065.270600,0
1752874065.386072,0
1752874065.500784,0
1752874065.635025,1
1752874065.746386,1
1752874065.852661,1
1752874065.968922,1
1752874066.077411,1
1752874066.221510,1
1752874066.333843,0
1752874066.441017,0
1752874066.552259,0
1752874066.673274,0
1752874066.785007,0
1752874066.892481,0
1752874067.024286,1
1752874067.131397,1
1752874067.240198,1
1752874067.349031,0
1752874067.459397,0
1752874067.567393,0
1752874067.673180,0
1752874067.792004,0
1752874067.902061,0
1752874068.009045,0
1752874068.117319,0
1752874068.224205,0
1752874068.332749,0
1752874068.439030,0
1752874068.546736,0
1752874068.653606,0
1752874068.764939,1
1752874068.880303,0
1752874068.986851,0
1752874069.093208,0
